x,y,r,E_x,E_y,E_z,E,phi
78,24,38.2099463490856,5.487872925330256e-05,-4.761309270663854e-05,2.8508533403317615e-07,7.265509476420717e-05,0.0010836111155706639
78,25,37.53664875824692,5.787782946555333e-05,-4.769858672637765e-05,2.9461951203365363e-07,7.500056746448199e-05,0.0011310459603836528
78,26,36.87817782917155,6.093995450764933e-05,-4.7709356933081236e-05,3.0372355476525684e-07,7.739478691979349e-05,0.0011790082890234192
78,27,36.235341863986875,6.410416695546708e-05,-4.766318626401667e-05,3.1267505875242057e-07,7.98825469773286e-05,0.0012264646742498153
78,28,35.608987629529715,6.732883737956713e-05,-4.751937013080414e-05,3.2116833753115595e-07,8.240974474911076e-05,0.0012743346615514525
78,29,35.0,7.065255681906811e-05,-4.7291654087671373e-05,3.2949822801144925e-07,8.501995589567119e-05,0.0013215034145114236
78,30,34.40930106817051,7.402823254615558e-05,-4.6939495307094024e-05,3.3734343596271334e-07,8.765619906307926e-05,0.0013689179697267953
78,31,33.83784863137726,7.749276513703736e-05,-4.647279562822919e-05,3.450148684684467e-07,9.036021479249955e-05,0.0014153824051256116
78,32,33.28663395418648,8.0992665841428e-05,-4.585177344814274e-05,3.5217695640559626e-07,9.307159113848677e-05,0.0014618635609832537
78,33,32.7566787083184,8.456184300672392e-05,-4.5083106339314865e-05,3.59155445696477e-07,9.582964448713127e-05,0.001507085952021897
78,34,32.2490309931942,8.813949015720138e-05,-4.412884784090116e-05,3.656018850416989e-07,9.857006950223354e-05,0.0015520297736618834
78,35,31.76476034853718,9.175531968079486e-05,-4.299362256567475e-05,3.7185557078900713e-07,0.00010132930744661234,0.0015953436477036994
78,36,31.304951684997057,9.53405291817457e-05,-4.164297157022265e-05,3.7755661512310634e-07,0.00010403891644404654,0.0016380170187932329
78,37,30.870698080866262,9.89198178906924e-05,-4.008125696124533e-05,3.830565234851785e-07,0.00010673230187446211,0.0016786295908441447
78,38,30.463092423455635,0.00010241629087525002,-3.8279748237422004e-05,3.8798546295897886e-07,0.00010933703075574946,0.0017181795327157235
78,39,30.083217912982647,0.00010584958414744502,-3.6244887992249774e-05,3.927057581221832e-07,0.00011188378161096558,0.0017551890873189887
78,40,29.732137494637012,0.00010913559672731026,-3.395633827819628e-05,3.968391607228443e-07,0.00011429684537907804,0.001790669308700223
78,41,29.410882339705484,0.00011229001602576201,-3.1425236863757196e-05,4.007573803582005e-07,0.00011660511917358966,0.0018231017638753813
78,42,29.120439557122072,0.00011522375703874757,-2.8642316811998132e-05,4.040753140209345e-07,0.00011873103964567396,0.0018535197824277375
78,43,28.861739379323623,0.00011795110200595559,-2.562576094027806e-05,4.0717258271408176e-07,0.00012070338801251493,0.0018803863974993775
78,44,28.635642126552707,0.00012038166034668036,-2.237941526340504e-05,4.0965881249060716e-07,0.00012244488635993785,0.0019047713043082936
78,45,28.442925306655784,0.0001225322111536837,-1.892986091155775e-05,4.119200275430482e-07,0.0001239864995975406,0.0019251452280261876
78,46,28.284271247461902,0.0001243158855352603,-1.5294701100967436e-05,4.1356218249575735e-07,0.00012525389539596232,0.001942631026131409
78,47,28.160255680657446,0.00012575665312725582,-1.1508552482666413e-05,4.149761670701503e-07,0.00012628283648712704,0.0019557346302281225
78,48,28.071337695236398,0.00012677631464909258,-7.6014267366615075e-06,4.1576587224466735e-07,0.00012700467907009993,0.001965648131096742
78,49,28.0178514522438,0.00012741046522390346,-3.6135124560630113e-06,4.1632549161287405e-07,0.00012746237659700448,0.0019709374837014455
78,50,28.0,0.00012759383992764063,4.162106611287769e-07,4.162584613350614e-07,0.00012759519775407477,0.001972875156008868
78,51,28.0178514522438,0.00012737658714364372,4.446307353293388e-06,4.159606989636612e-07,0.00012745484543455102,0.001970105062379188
78,52,28.071337695236398,0.00012670858877201672,8.433771004499359e-06,4.1503678874428053e-07,0.00012698963429149792,0.001963982541302281
78,53,28.160255680657446,0.0001256550128306979,1.2341194056865001e-05,4.138827800725638e-07,0.00012626028124151987,0.0019532375203701892
78,54,28.284271247461902,0.00012418042110578142,1.6126826429861815e-05,4.121059955932522e-07,0.00012522388489445493,0.0019393001531885512
78,55,28.442925306655784,0.000122362788951032,1.9762220306187347e-05,4.101010185751826e-07,0.00012394904458748568,0.0019209838675104656
78,56,28.635642126552707,0.00012017842896537025,2.321121643220536e-05,4.07479481464852e-07,0.0001224000874034616,0.0018997757125761765
78,57,28.861739379323623,0.00011771385998403361,2.645775821163857e-05,4.0463290420134253e-07,0.0001206512723916054,0.0018745614346460549
78,58,29.120439557122072,0.0001149527084403747,2.947374967028648e-05,4.0117877557401416e-07,0.00011867176598422423,0.0018468601961528993
78,59,29.410882339705484,0.00011198489032511526,3.2256865381039435e-05,3.9750396261650084e-07,0.00011653874477931744,0.001815613935305482
78,60,29.732137494637012,0.00010879664945653226,3.4787444090694656e-05,3.9323332655578393e-07,0.00011422360452979884,0.0017823464653908205
78,61,30.083217912982647,0.00010547647399259774,3.707623875271956e-05,3.887475066187071e-07,0.0001118037797687704,0.0017460390471240926
78,62,30.463092423455635,0.00010200931964180057,3.9110677918213614e-05,3.836802169076073e-07,0.00010925060014258103,0.0017081939878853813
78,63,30.870698080866262,9.847857121015593e-05,4.0912542762195584e-05,3.7840431579177266e-07,0.0001066396189635374,0.0016678176912876654
78,64,31.304951684997057,9.486534870484589e-05,4.2474009735561885e-05,3.725638101577432e-07,0.00010394043819275178,0.0016263689023609902
78,65,31.76476034853718,9.12457150984685e-05,4.3825201946145944e-05,3.665222535507518e-07,0.00010122530902898595,0.0015828696718165416
78,66,32.2490309931942,8.759583525100344e-05,4.496043657557585e-05,3.5993534047424995e-07,9.846116373391409e-05,0.0015387184984686983
78,67,32.7566787083184,8.398356792508352e-05,4.591550716505322e-05,3.53155831977342e-07,9.571623790503275e-05,0.00149294879866539
78,68,33.28663395418648,8.038016742830854e-05,4.6684535634304775e-05,3.4585245567268514e-07,9.295448777285946e-05,0.0014468874841385918
78,69,33.83784863137726,7.684538956346837e-05,4.730673813996484e-05,3.383657358507937e-07,9.02399903699885e-05,0.0013995797273967804
78,70,34.40930106817051,7.334638921119773e-05,4.7774257302793215e-05,3.3037872536507973e-07,8.753388841617952e-05,0.0013522740078586622
78,71,35.0,6.99355025084214e-05,4.812807316177117e-05,3.2221831782407954e-07,8.489634716532011e-05,0.001304031212791194
78,72,35.608987629529715,6.657698199613897e-05,4.835718350373137e-05,3.13583126282011e-07,8.228614745207635e-05,0.0012560178615351198
78,73,36.235341863986875,6.331667135309063e-05,4.850325254073852e-05,3.0478507675828475e-07,7.976001048275358e-05,0.0012073168457837312
78,74,36.87817782917155,6.011721536947447e-05,4.8551518847401325e-05,2.9553951665149767e-07,7.727494360900722e-05,0.0011590113564536428
78,75,37.53664875824692,5.701890383464985e-05,4.854372613768065e-05,2.8614213084393603e-07,7.488478229356236e-05,0.0011102138080889285
78,76,38.2099463490856,5.398398504199509e-05,4.846116441965527e-05,2.7632611090434855e-07,7.254537513889344e-05,0.0010619239041782815
78,77,38.897300677553446,5.104801373734502e-05,4.834539356422742e-05,2.663696963430516e-07,7.030823378682854e-05,0.001013291479249618
78,78,39.59797974644666,4.8173879260080584e-05,4.8173857166281463e-05,2.560249650109805e-07,6.812861884718359e-05,0.0009652331170498267
78,79,40.311288741492746,4.539304614632929e-05,4.798788436102336e-05,2.4555158162857917e-07,6.605623346414002e-05,0.0009169437649170551
78,80,41.036569057366385,4.26698808476747e-05,4.776135197522198e-05,2.347214814316708e-07,6.404623773672925e-05,0.0008692573483277799
78,81,41.773197148410844,4.0032223084877406e-05,4.753542891614964e-05,2.2377470476468188e-07,6.214697066211836e-05,0.0008214210609666111
78,82,42.5205832509386,3.744655987094768e-05,4.7280796965696367e-05,2.1250394112762826e-07,6.0313877058309446e-05,0.0007741864904954807
78,83,43.278170016764804,3.493741260591728e-05,4.7038582649730064e-05,2.0112864122312848e-07,5.85942958829775e-05,0.0007268594670352184
78,84,44.04543109109048,3.2473865887398226e-05,4.677667867875122e-05,1.8946306834348448e-07,5.694423175478032e-05,0.0006801093251960205
78,85,44.82186966202994,3.007730124456433e-05,4.653628955051108e-05,1.7770520654758525e-07,5.541030476748627e-05,0.000633306109677716
78,86,45.60701700396552,2.771974273940692e-05,4.628292352974164e-05,1.6569163206053839e-07,5.3949240974417336e-05,0.0005870367460949984
78,87,46.400431032480725,2.5419514375300595e-05,4.605796023633257e-05,1.5359807694508877e-07,5.260713834240508e-05,0.0005407402626182327
78,88,47.20169488482379,2.315181611294359e-05,4.582490715060095e-05,1.4128408617943705e-07,5.134149068620583e-05,0.0004949208256223332
78,89,48.010415536631214,2.0931929097286025e-05,4.562538037618363e-05,1.289024489499425e-07,5.019798408349281e-05,0.00044909044831703077
78,90,48.82622246293481,1.8738385340285826e-05,4.54212401735498e-05,1.1633624868775797e-07,4.9134811266423845e-05,0.00040367006486996597
78,91,49.64876634922564,1.658339334040227e-05,4.525436036049459e-05,1.037147375605816e-07,4.8197269871506096e-05,0.00035824796796993117
78,92,50.47771785649585,1.4448912907153458e-05,4.5085274584266775e-05,9.094501837944862e-08,4.7344073964263004e-05,0.0003131613441489768
78,93,51.31276644267,1.234402358021771e-05,4.4956095812572877e-05,7.813231061375397e-08,4.6620076935974326e-05,0.0002680774188013976
78,94,52.15361924162119,1.0254163270885758e-05,4.482631918686552e-05,6.520812614075895e-08,4.598424739330248e-05,0.00022324915252383104
78,95,53.0,8.185213037728575e-06,4.473824107048048e-05,5.2253255708727565e-08,4.5480882323852955e-05,0.00017842478042766658
78,96,53.85164807134504,6.126104663941253e-06,4.465057555359263e-05,3.922391645484009e-08,4.506888720765433e-05,0.00013377267038287009
78,97,54.70831746635972,4.079447637591578e-06,4.4605712789819285e-05,2.6176174731320655e-08,4.4791876403069154e-05,8.912362932048133e-05
78,98,55.569775957799216,2.037656681525842e-06,4.4561814660240663e-05,1.3091153632810182e-08,4.4608379727846095e-05,4.4561244803231515e-05
78,99,56.43580423808985,-0.0,4.4561244803231515e-05,-0.0,4.4561244803231515e-05,0.0
79,0,57.8013840664737,-0.0,-4.145492323282609e-05,-0.0,4.145492323282609e-05,0.0
79,1,56.938563381947034,1.9883084927676727e-06,-4.145406758487691e-05,1.249386636904026e-08,4.1501725820628855e-05,4.145492323282609e-05
79,2,56.08029957123981,3.980281907965964e-06,-4.1492184793268024e-05,2.498212608266823e-08,4.168266626659344e-05,8.290813516975382e-05
79,3,55.226805085936306,5.976078153895402e-06,-4.152843731403418e-05,3.743497334973776e-08,4.195623931222104e-05,0.00012443929281936213
79,4,54.378304497290095,7.982904916455685e-06,-4.160318506552851e-05,4.987099249473411e-08,4.236217966084464e-05,0.00016596500979782218
79,5,53.53503525729669,9.99746227538413e-06,-4.1675585707386125e-05,6.223626938575678e-08,4.285799306260902e-05,0.00020764566295041915
79,6,52.69724850502159,1.2030519617441406e-05,-4.1785482330382754e-05,7.457347322816009e-08,4.348293339979814e-05,0.00024931618121259443
79,7,51.86520991955976,1.4075378240961667e-05,-4.1892152891558786e-05,8.680477187720278e-08,4.419362263476819e-05,0.00029121662761118466
79,8,51.03920062069938,1.6146367621723215e-05,-4.203470906858088e-05,9.899671677977406e-08,4.5029232218704334e-05,0.000333100486995712
79,9,50.21951811795888,1.8233454843759106e-05,-4.2172648779967184e-05,1.1104784776921678e-07,4.594565825279211e-05,0.0003752860457483464
79,10,49.4064773081425,2.0354502628153388e-05,-4.2344114878841154e-05,1.230483011213613e-07,4.698239013711849e-05,0.0004174457845556464
79,11,48.60041152089147,2.2496208218987702e-05,-4.250889709866583e-05,1.3487337795301674e-07,4.8094738876566224e-05,0.00045997427550602873
79,12,47.80167361086848,2.4679909249203028e-05,-4.270390810564163e-05,1.466364092823371e-07,4.9322846534648715e-05,0.000502463578752978
79,13,47.01063709417264,2.688908956691139e-05,-4.288927107449944e-05,1.5818994528014755e-07,5.062151454765123e-05,0.000545382091717312
79,14,46.22769732530488,2.9148463383843178e-05,-4.3100382299327575e-05,1.6967003134134122e-07,5.203176587342555e-05,0.0005882421209019769
79,15,45.45327270945405,3.143833921725065e-05,-4.329770805677286e-05,1.8090705155839005e-07,5.350788187799772e-05,0.0006315828563159671
79,16,44.68780594300866,3.378665808255341e-05,-4.351481754882999e-05,1.9205919771594394e-07,5.509187324307244e-05,0.0006748375370155226
79,17,43.93176527297759,3.617055905198735e-05,-4.371249794015325e-05,2.029353678870767e-07,5.67374038978234e-05,0.0007186124914136271
79,18,43.18564576337837,3.862099378987966e-05,-4.3922158962490256e-05,2.1371524752417798e-07,5.848745919811537e-05,0.0007622625328958291
79,19,42.44997055358225,4.1111888060499575e-05,-4.410485826360786e-05,2.2418702147610848e-07,6.029490958756455e-05,0.0008064568093386076
79,20,41.72529209005013,4.36769030157533e-05,-4.428949966369224e-05,2.3455113448613701e-07,6.22035903444681e-05,0.0008504722494230448
79,21,41.012193308819754,4.6286636307733104e-05,-4.4437342519543146e-05,2.4457592070299336e-07,6.416533276049102e-05,0.0008950358086659921
79,22,40.311288741492746,4.8977050713010846e-05,-4.4574439524314375e-05,2.5448177136958494e-07,6.622459449799262e-05,0.0009393469344621311
79,23,39.6232255123179,5.17152064904727e-05,-4.466218397822263e-05,2.640181186229582e-07,6.833185908215725e-05,0.0009841846877146209
79,24,38.948684188300895,5.453883085826443e-05,-4.4723460255285366e-05,2.734244123793342e-07,7.053188448851874e-05,0.0010286713024185764
79,25,38.28837943815329,5.7411120313649285e-05,-4.471976190884247e-05,2.8243221350163737e-07,7.277344027052105e-05,0.0010736316082251916
79,26,37.64306044943742,6.0370881135195426e-05,-4.4670558410740626e-05,2.912990712077143e-07,7.510117797289315e-05,0.0011181108262362613
79,27,37.013511046643494,6.337698728643736e-05,-4.453749488188708e-05,2.9973978322636857e-07,7.746173772771309e-05,0.0011629727250466728
79,28,36.40054944640259,6.646848374948792e-05,-4.433651196059172e-05,3.0802897074059914e-07,7.98991896494229e-05,0.0012071858160000355
79,29,35.805027579936315,6.959933336867473e-05,-4.4029614075847146e-05,3.158658487322028e-07,8.235759765963521e-05,0.0012516457489678563
79,30,35.22782990761707,7.280784283042918e-05,-4.362931411196734e-05,3.2354101871820504e-07,8.48799370068804e-05,0.0012952450441517298
79,31,34.66987164671943,7.604238136186279e-05,-4.309843007205402e-05,3.307393599293919e-07,8.740725271041821e-05,0.001338904377191791
79,32,34.132096331752024,7.933946465713774e-05,-4.2446460262465964e-05,3.3776630204188866e-07,8.998092423935812e-05,0.0013814419042958378
79,33,33.61547262794322,8.264118006349054e-05,-4.163783523336345e-05,3.4429369607776126e-07,9.253860007238141e-05,0.0014237972977167229
79,34,33.12099032335839,8.59812466174959e-05,-4.0679858898140715e-05,3.5064059098865574e-07,9.511965432388481e-05,0.0014647175747625647
79,35,32.64965543462902,8.929493374143233e-05,-3.9539799909769934e-05,3.5646717123287257e-07,9.765811813482585e-05,0.0015051570155130043
79,36,32.202484376209235,9.261240310987605e-05,-3.8224054976279936e-05,3.6210484338121754e-07,0.00010019115084943105,0.0015437971745821046
79,37,31.78049716414141,9.58619561269924e-05,-3.6704407240638814e-05,3.672035343219157e-07,0.00010264922299664861,0.0015816051254655642
79,38,31.38470965295043,9.906994887828261e-05,-3.49880763671085e-05,3.7210569787439213e-07,0.00010506740084948585,0.0016172059890633822
79,39,31.016124838541646,0.00010215823853664322,-3.305339919686741e-05,3.764524526948419e-07,0.00010737306280360225,0.0016515812781997812
79,40,30.675723300355934,0.00010514993511411734,-3.0910427362565245e-05,3.805959449737278e-07,0.00010959976381139168,0.001683312787457117
79,41,30.364452901377952,0.00010796192580144262,-2.8546201854477856e-05,3.841699676545088e-07,0.0001116727838357979,0.0017134021329249117
79,42,30.083217912982647,0.0001106156740533471,-2.5975551663203963e-05,3.8753496429001083e-07,0.00011362529125961637,0.0017404051911660728
79,43,29.832867780352597,0.0001130256727244998,-2.319605321752377e-05,3.903189105637162e-07,0.00011538202602029432,0.0017653532362513196
79,44,29.614185789921695,0.00011521441564573646,-2.0228692096113557e-05,3.928891168424259e-07,0.00011697741627496318,0.0017867972976011203
79,45,29.427877939124322,0.00011709756559693174,-1.7082544370032636e-05,3.948692686803895e-07,0.0001183376910059564,0.0018058106204435467
79,46,29.274562336608895,0.00011870211608479828,-1.3785013125787015e-05,3.966320819924875e-07,0.0001195005283122025,0.0018209623863411856
79,47,29.154759474226502,0.00011994898012416112,-1.0356265564884963e-05,3.9779849083927503e-07,0.0001203958816277207,0.0018333806466951208
79,48,29.068883707497267,0.00012087326356434002,-6.828864292638282e-06,3.987451297916139e-07,0.00012106666853391239,0.0018416749174709555
79,49,29.017236257093817,0.0001214049278137517,-3.2320480155836277e-06,3.9909172452532154e-07,0.00012144859779364224,0.0018470383752803973
79,50,29.0,0.00012159005793182696,3.992651124722253e-07,3.9921732111758423e-07,0.00012159136883415925,0.0018481390135021228
79,51,29.017236257093817,0.00012137027123541974,4.0301808941902795e-06,3.987419776361025e-07,0.00012143781986252875,0.0018462398450554529
79,52,29.068883707497267,0.00012080391669617746,7.62731363678046e-06,3.980456299147554e-07,0.00012104511821124508,0.0018400786517137422
79,53,29.154759474226502,0.00011984500561724586,1.115424172987709e-05,3.967502003143601e-07,0.00012036361531080591,0.001830985217781892
79,54,29.274562336608895,0.00011856341262024919,1.4583231308124217e-05,3.9523498402695926e-07,0.00011945756425709642,0.001817770168253988
79,55,29.427877939124322,0.00011692425735516281,1.7880230044651038e-05,3.931252845047837e-07,0.00011828414573388651,0.0018018187551656435
79,56,29.614185789921695,0.00011500633314081308,2.1026563257390217e-05,3.90798223470247e-07,0.00011691332579378699,0.001782009708164686
79,57,29.832867780352597,0.00011278299941631237,2.399336045804312e-05,3.878839812741612e-07,0.00011530757458810947,0.001759765628650863
79,58,30.083217912982647,0.0001103381713342934,2.6773017243618e-05,3.8475597738244806e-07,0.00011354054140651737,0.0017340229872485997
79,59,30.364452901377952,0.0001076498330198493,2.9343111358427505e-05,3.81050738321783e-07,0.00011157799932361079,0.001706219594163627
79,60,30.675723300355934,0.0001048029431580074,3.170750886260956e-05,3.771364632257834e-07,0.0001094950466677141,0.0016753367645317447
79,61,31.016124838541646,0.00010177663809018099,3.384998296234896e-05,3.7265746237046416e-07,0.00010725877251337186,0.001642804576438408
79,62,31.38470965295043,9.865335846711383e-05,3.578489792062747e-05,3.679752140117905e-07,0.00010494369662723299,0.0016076367986070468
79,63,31.78049716414141,9.541071202832409e-05,3.750085099415209e-05,3.627432132025229e-07,0.00010251658098900934,0.001571234780597153
79,64,32.202484376209235,9.212604909160545e-05,3.902086563866726e-05,3.5731474121994053e-07,0.00010004981034586778,0.0015326350966187426
79,65,32.64965543462902,8.877384470267575e-05,4.0336425188847755e-05,3.513538378554972e-07,9.750869781629574e-05,0.0014931930493198185
79,66,33.12099032335839,8.542488855769104e-05,4.14770545160483e-05,3.452041426778166e-07,9.496250208540895e-05,0.001451962246241047
79,67,33.61547262794322,8.204995825498507e-05,4.2435120967639507e-05,3.385415548847132e-07,9.237450812625404e-05,0.0014102389402877219
79,68,34.132096331752024,7.871276360973273e-05,4.324460474193839e-05,3.316986658450207e-07,8.981038368904272e-05,0.001367092004305768
79,69,34.66987164671943,7.53806271328243e-05,4.389703344930972e-05,3.243644995623747e-07,8.723126563862455e-05,0.001323749730803845
79,70,35.22782990761707,7.211033389455058e-05,4.442915983628095e-05,3.1685923769151064e-07,8.469917885031638e-05,0.0012792979374071486
79,71,35.805027579936315,6.886650556316674e-05,4.4830390404269286e-05,3.0888624140954814e-07,8.217332233146599e-05,0.0012348914111312832
79,72,36.40054944640259,6.569954401066899e-05,4.513901902291858e-05,3.007519726462137e-07,7.971230503071836e-05,0.00118963715659861
79,73,37.013511046643494,6.257236871567951e-05,4.534151606129652e-05,2.921752855143374e-07,7.727379744664568e-05,0.001144613373085446
79,74,37.64306044943742,5.9529692513104484e-05,4.547691221441362e-05,2.834476699513583e-07,7.491337782962301e-05,0.001098954124476017
79,75,38.28837943815329,5.6533777865728314e-05,4.552833299558377e-05,2.7430456873164897e-07,7.258768757940083e-05,0.0010536595486566188
79,76,38.948684188300895,5.3624337299522514e-05,4.5535086888655156e-05,2.6502131117683413e-07,7.034972583504298e-05,0.0010078974584848495
79,77,39.6232255123179,5.0763945271632726e-05,4.547685716252008e-05,2.55350961102848e-07,6.815561518345287e-05,0.0009625893748793085
79,78,40.311288741492746,4.798790907791986e-05,4.539301812862514e-05,2.4555156773029994e-07,6.605623216675932e-05,0.0009169437441598093
79,79,41.012193308819754,4.525994711747263e-05,4.525992761987628e-05,2.353947817385093e-07,6.400765010478145e-05,0.0008718033386220582
79,80,41.72529209005013,4.261142691455098e-05,4.5116970769212134e-05,2.2512032694672196e-07,6.205904796438361e-05,0.0008264238889200568
79,81,42.44997055358225,4.000788740950422e-05,4.493742856672171e-05,2.1451933703920192e-07,6.0166847679654504e-05,0.000781569397083634
79,82,43.18564576337837,3.7477089532658584e-05,4.476072745529476e-05,2.038122438740458e-07,5.8378904594012715e-05,0.0007365490317866134
79,83,43.93176527297759,3.4986920844363415e-05,4.4557389860838356e-05,1.928104875598114e-07,5.6652297369697245e-05,0.0006920479421730444
79,84,44.68780594300866,3.2561751826130285e-05,4.43669485293409e-05,1.8171432422073612e-07,5.5033869788406765e-05,0.0006474342520649366
79,85,45.45327270945405,3.0172217147969658e-05,4.415751263753525e-05,1.7035624812899866e-07,5.348156347013049e-05,0.0006033140451143626
79,86,46.22769732530488,2.78394185031122e-05,4.39687875805628e-05,1.5891554220443492e-07,5.204145230530787e-05,0.0005591192267898661
79,87,47.01063709417264,2.5537029250039954e-05,4.376681476575645e-05,1.4724642407898825e-07,5.067243450996644e-05,0.000515376469953237
79,88,47.80167361086848,2.3282932952521402e-05,4.359152044550044e-05,1.3550649527864522e-07,4.941997555272921e-05,0.00047158559725835324
79,89,48.60041152089147,2.1054048090239804e-05,4.340720852367307e-05,1.2357228469989296e-07,4.824390078458947e-05,0.00042819342906223615
79,90,49.4064773081425,1.886504091074345e-05,4.325404621223855e-05,1.115790960070002e-07,4.7189137862321214e-05,0.0003847711802110071
79,91,50.21951811795888,1.669621501468183e-05,4.3094907257988874e-05,9.94262733575548e-08,4.621627973966514e-05,0.00034168533663775906
79,92,51.03920062069938,1.4558987859780812e-05,4.2970187961709704e-05,8.722629972395608e-08,4.536969020605354e-05,0.00029858136569502935
79,93,51.86520991955976,1.2437136784654109e-05,4.284161332509956e-05,7.490175215973211e-08,4.461044512185483e-05,0.00025574496071433965
79,94,52.69724850502159,1.033878052491382e-05,4.2749764575937766e-05,6.254186515231724e-08,4.398223124769067e-05,0.00021289813904483022
79,95,53.53503525729669,8.251218987046378e-06,4.265547298832359e-05,5.009277766021656e-08,4.344622538168502e-05,0.00017024543156246412
79,96,54.378304497290095,6.179214326766549e-06,4.259942972777776e-05,3.762014383659176e-08,4.304527288917117e-05,0.00012758719306818305
79,97,55.226805085936306,4.113606785883766e-06,4.254180162386109e-05,2.5093902887683847e-08,4.274023018067148e-05,8.50465721069086e-05
79,98,56.08029957123981,2.055744061792678e-06,4.25232860534543e-05,1.2555893160078724e-08,4.257295030981468e-05,4.250358982046087e-05
79,99,56.938563381947034,-0.0,4.250358982046087e-05,-0.0,4.250358982046087e-05,0.0
80,0,58.309518948453004,-0.0,-3.9447400861173306e-05,-0.0,3.9447400861173306e-05,0.0
80,1,57.4543296888929,2.0057249009757415e-06,-3.946514268143745e-05,1.1948921534899349e-08,3.951607979065403e-05,3.9447400861173306e-05
80,2,56.60388679233962,4.013084206640552e-06,-3.9479361885145297e-05,2.3880903621134944e-08,3.968281025841553e-05,7.89302853628749e-05
80,3,55.758407437802596,6.027315598623632e-06,-3.952881387634544e-05,3.5802155204106166e-08,3.998570921705014e-05,0.0001184061246314639
80,4,54.91812087098393,8.046481487195692e-06,-3.957439458991935e-05,4.767262800161763e-08,4.038416576038041e-05,0.00015798791311556577
80,5,54.08326913195984,1.0079438626764436e-05,-3.965443538215703e-05,5.9521624723132046e-08,4.0915435612152385e-05,0.0001975549138113026
80,6,53.25410782277739,1.2120720600440835e-05,-3.972986649179758e-05,7.128612276346882e-08,4.153768458931371e-05,0.00023729678387987983
80,7,52.43090691567332,1.4182799882056133e-05,-3.983840216730053e-05,8.301837092791297e-08,4.228778773816311e-05,0.00027701464679489777
80,8,51.61395160225576,1.6256732252369635e-05,-3.994111688033526e-05,9.463260208851347e-08,4.31228839075405e-05,0.0003169735882144809
80,9,50.80354318352215,1.8358579189077344e-05,-4.0074894719426284e-05,1.0620377195562358e-07,4.407999428148672e-05,0.0003568968805555683
80,10,50.0,2.0475972604093017e-05,-4.0201040579761275e-05,1.1762369386261393e-07,4.5115440296117454e-05,0.00039712337765333345
80,11,49.20365840057018,2.2628507631659948e-05,-4.0355375037807236e-05,1.2898970156043402e-07,4.626685952624488e-05,0.00043729896171509084
80,12,48.41487374764082,2.480044277326611e-05,-4.0499494326128906e-05,1.4017160843816196e-07,4.748990051055073e-05,0.0004778341277289479
80,13,47.634021455258214,2.7014815995303292e-05,-4.066790178911892e-05,1.5128870989745274e-07,4.882316466046889e-05,0.0005182979503673486
80,14,46.861498055439924,2.9252551039452414e-05,-4.082251966383598e-05,1.6218933252633077e-07,5.02216702171446e-05,0.0005591699313071858
80,15,46.09772228646444,3.1539993483474006e-05,-4.099626083876954e-05,1.7301423187946873e-07,5.1725182702649244e-05,0.0005999429896950206
80,16,45.34313619501854,3.385474841382022e-05,-4.115138244451574e-05,1.835908528676172e-07,5.32880284197034e-05,0.0006411624529847248
80,17,44.598206241955516,3.622627802114852e-05,-4.1318917048114516e-05,1.940808272441136e-07,5.495119464271928e-05,0.0006822457545840521
80,18,43.86342439892262,3.8628848880756076e-05,-4.1461442993765655e-05,2.0429141326066928e-07,5.666816527786214e-05,0.0007238002870809539
80,19,43.139309220245984,4.109477907619113e-05,-4.160781243383075e-05,2.1440445531169857e-07,5.8481081488976026e-05,0.0007651686405715834
80,20,42.42640687119285,4.359492491626759e-05,-4.1720896466222247e-05,2.242078072892291e-07,6.034236446760347e-05,0.0008070159119486154
80,21,41.72529209005013,4.6164113923257235e-05,-4.1827068601239955e-05,2.3390278609114598e-07,6.229513458212966e-05,0.0008486104335040279
80,22,41.036569057366385,4.876965098286971e-05,-4.1889464242701225e-05,2.432587076849177e-07,6.429047554910706e-05,0.0008906700491510953
80,23,40.36087214122113,5.144842435007396e-05,-4.193170235151987e-05,2.524955479219892e-07,6.63722214801001e-05,0.0009323893619894303
80,24,39.698866482558415,5.416396020354442e-05,-4.1917178883461956e-05,2.6136503174207333e-07,6.84898005702974e-05,0.000974533453854135
80,25,39.05124837953327,5.695464283960247e-05,-4.1866536449446654e-05,2.7010491027309146e-07,7.068741876686459e-05,0.0010162237197563543
80,26,38.41874542459709,5.9779894811534586e-05,-4.174348996029316e-05,2.7845034059406637e-07,7.291249764159374e-05,0.0010582665267530283
80,27,37.8021163428716,6.267891060894018e-05,-4.156558364972417e-05,2.8665589868904356e-07,7.520921320469976e-05,0.0010997106996769406
80,28,37.20215047547655,6.560658760473967e-05,-4.1297024048566775e-05,2.9444126852374956e-07,7.752261107616857e-05,0.0011413976940524767
80,29,36.61966684720111,6.860213575540818e-05,-4.0952295006730114e-05,3.020768372431499e-07,7.989640008747144e-05,0.0011823047477740741
80,30,36.05551275463989,7.161543306317053e-05,-4.049644731390597e-05,3.092679768660527e-07,8.227288827162284e-05,0.001223302284065937
80,31,35.510561809129406,7.468484300842066e-05,-3.9941173801520636e-05,3.162998122786158e-07,8.469488287616298e-05,0.001263297642401886
80,32,34.9857113690718,7.775471738310797e-05,-3.9252974746514986e-05,3.228646255405178e-07,8.71016437465101e-05,0.0013031846316689782
